gene	value
APOBEC3H	4.91371165942717
APOBEC4	5.63368039533702
APOBR	8.24377168801409
APOC1	10.5870853209714
APOC1P1	3.4068526765305
APOC2	7.89370243402212
APOC3	3.94786447532871
APOC4	2.00629930120715
APOC4-APOC2	2.93024847192427
APOD	11.6304025834822
APOE	13.5697601585798
APOF	1.53083156822318
APOH	6.20678971760017
APOL1	11.0923650492374
APOL2	10.6102184375221
APOL3	9.63790939786168
APOL4	10.4493517209642
APOL5	0.0
APOL6	12.3603035034129
APOLD1	9.36187162157534
APOM	4.74301731335924
APOO	7.9570400189405
APOOL	9.05260819891648
APOOP5	0.0
APOPT1	9.21529740900791
APP	14.0368580636395
APPBP2	10.5758592949527
APPL1	11.436780838572
APPL2	11.1824829210784
APRT	11.0784124990954
APTR	9.00170613093966
APTX	9.15015202124726
AQP1	10.8377546895344
AQP10	3.67732303033273
AQP11	7.3039705509038
AQP12A	0.0
AQP12B	0.0
AQP2	6.49814302587827
AQP3	10.2838177389969
AQP4	2.89754155229537
AQP4-AS1	5.09628944641363
AQP5	12.2716992635232
AQP6	7.22072917694303
AQP7	5.45110260835056
AQP7P1	6.03454319531075
AQP7P3	2.71147584623428
AQP8	0.965847184098456
AQP9	8.63426741117093
AQR	11.1897569235951
AR	8.6371024537415
ARAF	10.7448253982241
ARAP1	11.3265406686783
ARAP1-AS2	5.65887509876547
ARAP2	11.3512541436672
ARAP3	9.51528407009636
ARC	2.71147584623428
ARCN1	12.8909963477866
AREG	8.19017188978616
AREL1	10.7860193698016
ARF1	13.6764241028874
ARF3	12.1758609762882
ARF4	12.2137735880128
ARF4-AS1	2.71147584623428
ARF5	11.0700376497637
ARF6	11.6053913290692
ARFGAP1	11.845577349966
ARFGAP2	11.4675611307421
ARFGAP3	11.5809506411257
ARFGEF1	12.304884929896
ARFGEF2	12.9644554133223
ARFGEF3	11.8888726659084
ARFIP1	10.9363405556686
ARFIP2	10.3425557770906
ARFRP1	11.1224062617297
ARG1	1.93169436819691
ARG2	8.71647764400814
ARGFX	5.11343948373935
ARGFXP2	6.08848888480091
ARGLU1	12.4048858690423
ARHGAP1	11.3232566702288
ARHGAP10	9.71693826251921
ARHGAP11A	9.0940044514842
ARHGAP11B	7.55924981765996
ARHGAP12	11.9849040333084
ARHGAP15	8.78221388024856
ARHGAP17	9.40224187471127
ARHGAP18	11.5802655757516
ARHGAP19	9.25597516596403
ARHGAP19-SLIT1	5.54016090278956
ARHGAP20	7.32591467281391
ARHGAP21	12.7482737975751
ARHGAP22	7.97537479587352
ARHGAP22-IT1	3.77345928034923
ARHGAP23	9.17154483832614
ARHGAP24	9.85250919295025
ARHGAP25	9.30400128559447
ARHGAP26	11.8997544686906
ARHGAP26-AS1	4.10284882711384
ARHGAP26-IT1	3.77345928034923
ARHGAP27	10.6965744983359
ARHGAP27P1	8.88947679062
ARHGAP27P1-BPTFP1-KPNA2P3	9.33518599688473
ARHGAP27P2	3.67732303033273
ARHGAP28	7.77492355390586
ARHGAP29	10.3549434618531
ARHGAP30	10.0882881767486
ARHGAP31	10.8526481249902
ARHGAP31-AS1	3.94786447532871
ARHGAP32	11.8752794260789
ARHGAP33	6.5370317715451
ARHGAP35	12.1364282599823
ARHGAP36	0.0
ARHGAP39	7.56537476353393
ARHGAP4	11.1094974648425
ARHGAP40	4.10284882711384
ARHGAP42	10.869953314705
ARHGAP44	8.36250917994474
ARHGAP45	10.5490447753604
ARHGAP5	11.3534330571256
ARHGAP5-AS1	6.5748645826281
ARHGAP6	8.87357812922181
ARHGAP8	8.55665671014365
ARHGAP9	8.59687714252362
ARHGDIA	11.0104762801666
ARHGDIB	12.1078644696992
ARHGDIG	3.06166313644635
ARHGEF1	10.7980837130677
ARHGEF10	10.2225487532812
ARHGEF10L	10.264573676229
ARHGEF11	11.0104762801666
ARHGEF12	13.7720095529981
ARHGEF15	6.15731388328305
ARHGEF16	10.3590647986131
ARHGEF17	10.433681433701
ARHGEF18	11.0993739531631
ARHGEF19	9.14031836757107
ARHGEF2	11.2405134025387
ARHGEF25	8.97940033921366
ARHGEF26	7.84200719067751
ARHGEF26-AS1	11.2720448287351
ARHGEF28	11.7545901526572
ARHGEF3	10.8082569126584
ARHGEF3-AS1	2.24262771212605
ARHGEF33	4.14189904169925
ARHGEF34P	10.3114111741982
ARHGEF35	10.7443635514393
ARHGEF37	9.33695246127884
ARHGEF38	10.8505384759229
ARHGEF38-IT1	4.30712947154045
ARHGEF39	7.73567561698115
ARHGEF4	8.03771081671678
ARHGEF40	10.9168370973744
ARHGEF5	11.4778096416946
ARHGEF6	10.4840838693754
ARHGEF7	11.1696613247331
ARHGEF7-AS1	0.0
ARHGEF7-AS2	1.93169436819691
ARHGEF9	10.0435973130201
ARHGEF9-IT1	1.93169436819691
ARID1A	10.6078934170899
ARID1B	10.9990844275151
ARID2	11.3137562761417
ARID3A	8.17447118347262
ARID3B	8.28448548036325
ARID3C	2.24262771212605
ARID4A	10.4234004233208
ARID4B	11.5654546127911
ARID5A	9.3179705548984
ARID5B	11.6883421125645
ARIH1	11.4503673891557
ARIH2	11.1720238615182
ARIH2OS	7.30926874338108
ARL1	11.9103221641685
ARL10	7.77187045568469
ARL11	7.48790578850201
ARL13A	3.341282287442
ARL13B	8.83970854300879
ARL14	8.45588344106335
ARL14EP	9.63237444344295
ARL14EPL	0.965847184098456
ARL15	9.04854558505539
ARL16	9.1111399501774
ARL17A	11.1953863378573
ARL17B	8.8227078577095
ARL2	10.1726463123629
ARL2-SNX15	0.0
ARL2BP	10.968597156788
ARL3	9.04643593598813
ARL4A	10.2180025079996
ARL4C	11.3355707568114
ARL4D	7.31863829626479
ARL5A	10.2672135689215
ARL5B	10.6829420197897
ARL5C	0.0
ARL6	8.09319900033129
ARL6IP1	13.4978413650732
ARL6IP4	11.6930897251394
ARL6IP5	11.7277281556331
ARL6IP6	8.47191840446641
ARL8A	10.1791513081227
ARL8B	11.3513308670011
ARL9	4.78499655585812
ARLNC1	1.93169436819691
ARMC1	9.98671500928652
ARMC10	10.931715338771
ARMC12	2.89754155229537
ARMC2	7.1231610673815
ARMC2-AS1	1.93169436819691
ARMC3	4.30712947154045
ARMC4	4.74486903847262
ARMC4P1	1.93169436819691
ARMC5	8.52972382406222
ARMC6	9.55765740816732
ARMC7	7.61932045302409
ARMC8	10.8046748465656
ARMC9	10.3257223706727
ARMCX1	9.21711041135548
ARMCX2	10.6868506421078
ARMCX3	11.78952084828
ARMCX4	9.63237444344295
ARMCX5	9.99145918423238
ARMCX5-GPRASP2	9.17705358804175
ARMCX6	10.2881545708287
ARMH1	5.0686960112123
ARMH2	0.965847184098456
ARMH3	9.98778976671949
ARMH4	8.24001076010945
ARMS2	1.53083156822318
ARMT1	9.4646085603347
ARNT	11.2400761130505
ARNT2	8.72490616880517
ARNTL	8.86638934487074
ARNTL2	11.4078589159399
ARNTL2-AS1	3.46252593642009
ARPC1A	11.8761109067258
ARPC1B	12.9333410127024
ARPC2	12.8466604655156
ARPC3	12.7789029316116
ARPC4	11.7946123003895
ARPC4-TTLL3	7.77613241533179
ARPC5	12.6462404847894
ARPC5L	9.74038378353333
ARPIN	10.8684408801477
ARPP19	12.1839108623926
ARPP21	0.965847184098456
ARR3	0.965847184098456
ARRB1	10.4099754455577
ARRB2	9.63237444344295
ARRDC1	10.2170914762948
ARRDC1-AS1	7.94778136067219
ARRDC2	11.1645918128174
ARRDC3	12.0851566844448
ARRDC3-AS1	9.25018674866045
ARRDC4	10.0862875691648
ARRDC5	4.82923592049228
ARSA	10.0444846924261
ARSB	10.0825587818194
ARSD	11.7006964146247
ARSD-AS1	2.26474600101879
ARSE	10.2243631063276
ARSF	1.93169436819691
ARSG	8.47685200692787
ARSH	3.06166313644635
ARSI	7.22041608336958
ARSJ	8.03334955198978
ARSK	7.89505377253192
ART1	1.53083156822318
ART3	1.93169436819691
ART4	7.0769924293018
ART5	2.24262771212605
ARTN	5.17457651732141
ARV1	8.90196803368904
ARVCF	8.42654713766387
ARX	4.24230741445745
AS-PTPRE	4.82923592049228
AS3MT	8.19966316644784
ASAH1	12.8288742111942
ASAH2	7.23830565517859
ASAH2B	8.31586451985961
ASAP1	10.2788833841105
ASAP1-IT1	6.95378326069173
ASAP1-IT2	5.44663650535176
ASAP2	11.5764916839039
ASAP3	10.1594115309155
ASB1	9.77209709918982
ASB10	0.0
ASB11	5.09952119801943
ASB12	3.86338873639382
ASB13	9.97483763991443
ASB14	6.8768112909764
ASB15	0.0
ASB16	5.57297315661113
ASB16-AS1	7.43711302038256
ASB17	0.0
ASB18	2.0194448981638
ASB2	5.9973830479834
ASB3	8.99104829687887
ASB4	5.17457651732141
ASB5	0.0
ASB6	9.68623869617525
ASB7	9.48633274333775
ASB8	9.91830545521952
ASB9	7.54071176672655
ASB9P1	4.36906957735257
ASCC1	9.6947364607404
ASCC2	10.3466640379535
ASCC3	11.8885239418827
ASCL1	0.965847184098456
ASCL2	4.73930646444768
ASCL3	2.24262771212605
ASCL4	0.965847184098456
ASCL5	4.78499655585812
ASDURF	5.76804257440998
ASF1A	9.12244099265012
ASF1B	7.98445250187319
ASGR1	4.87211385566517
ASGR2	4.24230741445745
ASH1L	12.8811781716631
ASH1L-AS1	7.56476347905702
ASH2L	9.84419731436351
ASIC1	5.72818595711269
ASIC2	3.20847489622451
ASIC3	3.341282287442
ASIC4	3.20847489622451
ASIC5	0.965847184098456
ASIP	2.89754155229537
ASL	11.8686096585326
ASMT	1.93169436819691
ASMTL	9.68675882668189
ASMTL-AS1	6.77845513087631
ASNA1	10.4091816984882
ASNS	10.2183303336552
ASNSD1	10.1366487940075
ASNSP1	0.0
ASPA	4.91371165942717
ASPDH	2.24262771212605
ASPG	4.30712947154045
ASPH	13.5314852873072
ASPHD1	9.29872649213051
ASPHD2	9.53454366439441
ASPM	10.1022125761312
ASPN	11.2474914349885
ASPRV1	5.36488400121752
ASPSCR1	8.74339736072884
ASRGL1	8.50032438587041
ASS1	11.7600214312897
ASTE1	9.04442880657757
ASTL	0.965847184098456
ASTN1	3.77345928034923
ASTN2	12.0908304167677
ASTN2-AS1	1.53083156822318
ASXL1	11.6387788774035
ASXL2	11.1176391584049
ASXL3	7.02762426798417
ASZ1	0.0
ATAD1	11.1530011375791
ATAD2	10.4444601129938
ATAD2B	10.8580147558592
ATAD3A	9.41318913707864
ATAD3B	9.53960626257526
ATAD3C	6.88559885191689
ATAD5	8.58222482094371
ATAT1	7.78017185744657
ATCAY	8.16329488788833
ATE1	10.8592396673063
ATE1-AS1	3.76507356029963
ATF1	9.35736927991727
ATF2	11.0339988407275
ATF3	8.21339614310717
ATF4	12.9853298463685
ATF5	8.65957750457506
ATF6	12.1303097137734
ATF6B	10.9182758920881
ATF7	10.0279237994605
ATF7IP	12.2604776119023
ATF7IP2	9.8050046160946
ATG10	8.30134489811782
ATG101	10.4020175544665
ATG12	10.4836699765265
ATG13	11.1657455952322
ATG14	9.94444978743683
ATG16L1	10.8540047039361
ATG16L2	8.25126322725702
ATG2A	9.9802489979494
ATG2B	11.3489828355985
ATG3	10.439784309785
ATG4A	9.26845285404652
ATG4B	9.94080986687747
ATG4C	8.67619904889302
ATG4D	8.67864777824806
ATG5	10.3590647986131
ATG7	10.7005159812412
ATG9A	10.2170914762948
ATG9B	5.07418553745642
ATIC	9.53475187547992
ATL1	8.18626326746804
ATL2	10.8636874402253
ATL3	12.2793586874666
ATM	12.6764620439436
ATMIN	11.2865278458807
ATN1	9.8875804136199
ATOH1	4.24230741445745
ATOH7	0.965847184098456
ATOH8	6.93469497667383
ATOX1	9.85605630460545
ATP10A	9.35229305228955
ATP10B	11.7836114970028
ATP10D	10.9439341599807
ATP11A	11.8791554312005
ATP11A-AS1	7.18071473848182
ATP11AUN	0.965847184098456
ATP11B	12.5380379110018
ATP11C	10.3130454484717
ATP12A	2.89754155229537
ATP13A1	10.0404973719356
ATP13A2	9.78458305139633
ATP13A3	12.7760008729915
ATP13A4	8.56159872801803
ATP13A4-AS1	1.95586835887793
ATP13A5	1.93169436819691
ATP13A5-AS1	0.0
ATP1A1	15.774120938873
ATP1A1-AS1	7.65833756914132
ATP1A2	5.00683924160084
ATP1A3	4.17432208032296
ATP1A4	4.02751032054481
ATP1B1	14.266902359661
ATP1B2	4.66293541026359
ATP1B3	11.9479304638218
ATP1B4	6.03490983731859
ATP23	6.83512241679558
ATP2A1	3.77345928034923
ATP2A1-AS1	3.46252593642009
ATP2A2	13.0907346878435
ATP2A3	11.1516037552697
ATP2B1	11.8105893831827
ATP2B1-AS1	5.45110260835056
ATP2B2	2.71147584623428
ATP2B2-IT2	0.0
ATP2B3	0.965847184098456
ATP2B4	13.0874860733498
ATP2C1	12.264368716424
ATP2C2	9.58128600644675
ATP2C2-AS1	7.26038743166552
ATP4A	0.965847184098456
ATP4B	1.93169436819691
ATP5F1A	12.8572516587585
ATP5F1B	14.2948215672864
ATP5F1C	12.0635993720387
ATP5F1D	9.2738432783424
ATP5F1E	12.5514831958118
ATP5IF1	10.781772050772
ATP5MC1	10.0164992290301
ATP5MC2	12.4720584746949
ATP5MC3	11.6662923042087
ATP5MD	10.7547802159052
ATP5ME	10.9259683095733
ATP5MF	11.2058828211787
ATP5MF-PTCD1	4.68966273773409
ATP5MG	11.7800775674234
ATP5MGL	2.22015266129249
ATP5MPL	10.1978209144373
ATP5PB	12.2532884504922
ATP5PD	11.0329843354458
ATP5PF	9.85305366986795
ATP5PO	11.3829460796971
ATP5S	7.28914676277071
ATP6AP1	12.04106347566
ATP6AP1L	7.87493845761618
ATP6AP2	12.27981086114
ATP6V0A1	10.3097749809173
ATP6V0A2	10.8727740387225
ATP6V0A4	4.17432208032296
ATP6V0B	12.1551505933062
ATP6V0C	9.98348575420795
ATP6V0CP3	0.0
ATP6V0D1	11.5243394160841
ATP6V0D2	6.10601644851987
ATP6V0E1	12.2687758515115
ATP6V0E2	9.13804677705605
ATP6V0E2-AS1	5.77645271300039
ATP6V1A	12.319137102425
ATP6V1B1	5.93971593829119
ATP6V1B1-AS1	2.24262771212605
ATP6V1B2	11.9049044942692
ATP6V1C1	11.3861004057589
ATP6V1C2	7.29071069130654
ATP6V1D	10.7522935158385
ATP6V1E1	11.4044892387744
ATP6V1E2	5.20815459855591
ATP6V1F	10.3639943660519
ATP6V1FNB	6.73898616677908
ATP6V1G1	11.0979217144254
ATP6V1G2	2.30795637635615
ATP6V1G2-DDX39B	3.43555940050123
ATP6V1G3	0.0
ATP6V1H	10.4537187712621
ATP7A	10.9704506321781
ATP7B	10.231596986002
ATP8A1	11.0405751819435
ATP8A2	6.64758140838094
ATP8B1	11.4064041218991
ATP8B2	10.3086745834985
ATP8B3	6.08848888480091
ATP8B4	9.30575512212904
ATP8B5P	6.53754302561165
ATP9A	13.8387501669222
ATP9B	9.4847921981916
ATPAF1	10.0882881767486
ATPAF2	8.10983708389213
ATR	12.3305159970817
ATRAID	11.0491786041664
ATRIP	7.65788012798075
ATRIP-TREX1	6.55266766265076
ATRN	11.4748047121521
ATRNL1	7.32591467281391
ATRX	12.669011407296
ATXN1	11.7401856784322
ATXN10	10.2373930981115
ATXN1L	11.1281053410147
ATXN2	9.75662238035164
ATXN2-AS	2.71147584623428
ATXN2L	10.2820792198159
ATXN3	10.0714639416235
ATXN3L	1.53083156822318
ATXN7	10.4856480261976
ATXN7L1	8.6142589430809
ATXN7L2	6.95378326069173
ATXN7L3	10.8849485503996
ATXN7L3B	12.5231404079515
ATXN8OS	0.0
AUH	8.83480211912698
AUNIP	6.23199837908445
AUP1	11.4946118075245
AURKA	8.73813915470514
AURKAIP1	10.9520245036454
AURKAP1	7.6598803253096
AURKB	7.3897467313169
AURKC	5.68173422428249
AUTS2	8.24377168801409
AVEN	8.76423397991055
AVIL	7.64362444942223
AVL9	12.0058873019633
AVP	0.0
AVPI1	9.23012446272472
AVPR1A	7.05680324055675
AVPR1B	5.33491676145102
AVPR2	5.58390999956805
AWAT1	0.0
AWAT2	0.0
AXDND1	3.46252593642009
AXIN1	10.2270802139992
AXIN2	10.041531452089
AXL	11.6733317965732
AZGP1	10.6691748497899
AZGP1P1	4.64317021443119
AZI2	10.647931210997
AZIN1	12.8811620083201
AZIN1-AS1	3.67732303033273
AZIN2	8.10569615085127
AZU1	2.71147584623428
B2M	16.3490094595018
B3GALNT1	9.52879069871862
B3GALNT2	10.9437935123682
B3GALT1	1.93169436819691
B3GALT2	8.44617313735783
B3GALT4	8.75905396300545
B3GALT5	8.82740993763761
B3GALT5-AS1	5.63368039533702
B3GALT6	9.47085010690833
B3GAT1	4.30712947154045
B3GAT2	0.0
B3GAT3	10.0165518497488
B3GLCT	9.3505968586014
B3GNT10	7.60531608446342
B3GNT2	10.446007501207
B3GNT3	11.3974753500924
B3GNT4	6.68314025055537
B3GNT5	10.6263586784495
B3GNT6	7.89428173957762
B3GNT7	11.0239838373812
B3GNT8	6.73898616677908
B3GNT9	9.07456742826344
B3GNTL1	7.64449084436574
B4GALNT1	7.05265942540444
B4GALNT2	5.42295169246855
B4GALNT3	10.631783202839
B4GALNT4	4.30712947154045
B4GALT1	11.3570489822487
B4GALT1-AS1	3.67732303033273
B4GALT2	10.7209087894868
B4GALT3	10.257509412973
B4GALT4	11.0998576965954
B4GALT4-AS1	3.57405928169266
B4GALT5	12.001622165797
B4GALT6	7.08054542358684
B4GALT7	9.75696475561742
B4GAT1	9.66796478339313
B9D1	8.04505046738283
B9D2	7.16451196356019
BAALC	5.70515364854614
BAALC-AS1	4.02751032054481
BAALC-AS2	2.11121304760397
BAAT	5.79508310459073
BABAM1	10.3656336873502
BABAM2	10.111041884306
BACE1	10.3339843355593
BACE1-AS	5.66366844006866
BACE2	12.4919865085703
BACH1	11.6627446452224
BACH1-IT2	4.99335750464326
BACH1-IT3	1.53083156822318
BACH2	7.81636669615011
BAD	10.1264546489704
BAG1	10.5394605185389
BAG2	8.36595398501875
BAG3	10.0446290960682
BAG4	10.3383351252729
BAG5	11.3050049211832
BAG6	11.2272993404979
BAGE	4.02751032054481
BAGE2	0.0
BAGE3	0.0
BAGE4	0.0
BAGE5	0.0
BAHCC1	8.37623759584725
BAHD1	9.57433625167732
BAIAP2	9.23197373033889
BAIAP2-DT	9.16599484750974
BAIAP2L1	11.8937319809763
BAIAP2L2	9.00355800081524
BAIAP3	8.20492546083427
BAK1	11.1692012213963
BAMBI	8.37623759584725
BANCR	0.965847184098456
BANF1	10.1110910532378
BANF2	0.0
BANK1	8.45910522964953
BANP	8.44090130041656
BAP1	10.4421358039599
BARD1	9.28989055292988
BARHL1	2.89754155229537
BARHL2	0.0
BARX1	6.01608699247528
BARX1-DT	1.53083156822318
BARX2	7.94778136067219
BASP1	9.64479731570695
BASP1-AS1	6.86089319255749
BASP1P1	0.0
BATF	9.1811613219238
BATF2	7.27416357601099
BATF3	5.68173422428249
BAX	9.8794757288691
BAZ1A	11.3493872538114
BAZ1B	12.0702920867621
BAZ2A	11.6821841486848
BAZ2B	12.1652853625582
BBC3	8.29538584580232
BBIP1	7.66113612420418
BBOF1	7.29843009452781
BBOX1	6.49814302587827
BBOX1-AS1	9.15851485056036
BBS1	9.65438355557917
BBS10	9.19071189353277
BBS12	7.97081366923874
BBS2	10.3972209130939
BBS4	9.00137907473754
BBS5	12.0006748345154
BBS7	8.59395897822616
BBS9	9.89907736780916
BBX	12.1918570785938
BCAM	10.4886510940469
BCAN	4.10284882711384
BCAP29	10.1941199217098
BCAP31	12.6369626947246
BCAR1	11.1478705368471
BCAR3	10.8404257252948
BCAR4	0.0
BCAS1	11.8068496006479
BCAS2	9.85723667142127
BCAS3	9.96722625883599
BCAS4	8.48145155186341
BCAT1	11.3240886899592
BCAT2	9.93635803260266
BCCIP	10.409753241951
BCDIN3D	7.91626130596153
BCDIN3D-AS1	5.55291245768529
BCHE	6.36006748871545
BCKDHA	9.6295986996112
BCKDHB	9.2102572215592
BCKDK	10.1373920224246
BCL10	10.533583763449
BCL11A	5.9973830479834
BCL11B	9.03204765147442
BCL2	9.12244099265012
BCL2A1	7.65415784111588
BCL2L1	12.4024210285137
BCL2L10	2.71147584623428
BCL2L11	10.3819216921295
BCL2L12	8.78804586847283
BCL2L13	10.6289989912047
BCL2L14	9.47861292889536
BCL2L15	10.6041363035656
BCL2L2	10.7202738280073
BCL2L2-PABPN1	0.0
BCL3	8.67619904889302
BCL6	10.3988216288848
BCL6B	8.01576669480668
BCL7A	9.41850137008323
BCL7B	10.263243035624
BCL7C	9.9584763214954
BCL9	9.3505968586014
BCL9L	10.1949535025439
BCLAF1	12.4389694088632
BCLAF3	9.69762372618542
BCO1	6.8657483296742
BCO2	6.56236743210812
BCOR	10.4490971320576
BCORL1	8.26981773500226
BCORP1	0.965847184098456
BCR	11.647065930593
BCRP2	5.99342311815165
BCRP3	3.95929272989794
BCS1L	9.07154333494973
BCYRN1	6.70518149428581
BDH1	9.8814019652667
BDH2	10.5709193249273
BDKRB1	3.94786447532871
BDKRB2	8.19406957888073
BDNF	5.71048489146027
BDNF-AS	6.23517717125296
BDP1	12.1778705602412
BEAN1	7.97081366923874
BEAN1-AS1	3.341282287442
BECN1	11.1615689916628
BECN2	2.49667875232163
BEGAIN	4.24230741445745
BEND2	3.09984149568803
BEND3	8.0463926076853
BEND3P3	8.85710906435453
BEND4	3.86338873639382
BEND5	5.55834188876798
BEND6	7.05433606889937
BEND7	7.92907741618031
BEST1	7.32613237814093
BEST2	1.93169436819691
BEST3	2.24262771212605
BEST4	4.99335750464326
BET1	9.3487286576548
BET1L	10.9881228119681
BEX1	7.06312741000299
BEX2	9.1830766802223
BEX3	11.344526471175
BEX4	10.0164992290301
BEX5	6.34547653923989
BFAR	11.3590421816253
BFSP1	5.55834188876798
BFSP2	2.49667875232163
BFSP2-AS1	11.6258572994825
BGLAP	2.35501828470511
BGLT3	0.0
BGN	12.1197395851729
BHLHA15	4.78499655585812
BHLHA9	0.0
BHLHB9	7.71984758503964
BHLHE22	4.82093781230996
BHLHE23	0.0
BHLHE40	12.6277842819539
BHLHE40-AS1	6.0132973560225
BHLHE41	10.3843485541817
BHMG1	0.0
BHMT	0.965847184098456
BHMT2	8.04855462975249
BICC1	11.3104336565221
BICD1	9.80800247565998
BICD2	10.9428518896795
BICDL1	9.96504392018669
BICDL2	9.59028918201307
BICRA	7.00952761177506
BICRAL	9.93858572762991
BID	9.7313731649757
BIK	7.90054216077229
BIN1	10.3524647960182
BIN2	9.22827273761134
BIN3	9.68675882668189
BIN3-IT1	6.41248368945021
BIRC2	11.5630146802399
BIRC3	12.181213439756
BIRC5	8.33111659692696
BIRC6	13.967764485344
BIRC6-AS2	5.0686960112123
BIRC7	8.76423397991055
BIRC8	0.0
BISPR	8.24238132750657
BIVM	10.0143400668356
BIVM-ERCC5	10.3815896924379
BLACAT1	8.70885889421768
BLACE	2.81502393788988
BLCAP	11.3416831643732
BLID	4.17432208032296
BLK	5.10489084991583
BLM	7.85164511065569
BLMH	9.65711041152329
BLNK	9.0941676731012
BLOC1S1	10.7924385402485
BLOC1S1-RDH5	4.26664442624924
BLOC1S2	9.73867624369929
BLOC1S3	7.73237257467019
BLOC1S4	9.06113684190035
BLOC1S5	9.14830858359195
BLOC1S5-TXNDC5	0.0
BLOC1S6	10.8997617986456
BLVRA	10.4991111545328
BLVRB	10.8898888228384
BLZF1	10.1782988467923
BMF	9.61844009789507
BMI1	11.3270256162794
BMP1	10.687501014555
BMP10	3.20847489622451
BMP15	0.0
BMP2	8.6926246568861
BMP2K	11.0564923892799
BMP3	6.09060387070064
BMP4	8.57632047760632
BMP5	5.36488400121752
BMP6	6.60927183552809
BMP7	8.99893462561762
BMP7-AS1	0.0
BMP8A	10.1090933985604
BMP8B	8.90231927251191
BMPER	4.59249470466953
BMPR1A	10.9412269064717
BMPR1B	7.93846077111905
BMPR1B-DT	0.0
BMPR2	12.1670629175803
BMS1	11.7145298842366
BMS1P1	10.1614996250833
BMS1P14	9.65016004381109
BMS1P17	4.65061505641234
BMS1P18	4.65061505641234
BMS1P2	10.5700282674265
BMS1P20	9.84531636708301
BMS1P21	5.73752025239786
BMS1P22	3.75003985608558
BMS1P4	8.77669050526273
BMT2	9.07154333494973
BMX	5.97842462025773
BNC1	3.341282287442
BNC2	10.2162801568107
BNC2-AS1	3.57405928169266
BNIP1	7.85164511065569
BNIP2	11.4043104338428
BNIP3	8.20569765422768
BNIP3L	11.3339362429082
BNIPL	5.4563875804336
BOC	9.57450969602035
BOD1	10.1325587780964
BOD1L1	12.0932414136189
BOD1L2	1.93169436819691
BOK	9.73395357857009
BOK-AS1	1.53083156822318
BOLA1	8.08900825147996
BOLA2	9.77644241189208
BOLA2-SMG1P6	8.7995111018154
BOLA2B	9.35356384393509
BOLA3	7.72677747278765
BOLA3-AS1	6.24671860840721
BOLL	4.17432208032296
BOP1	10.0671371513474
BORA	8.86631726940622
BORCS5	9.4016202563609
BORCS6	8.66791306049577
BORCS7	10.0712008674508
BORCS7-ASMT	6.26517481124268
BORCS8	8.52469794686334
BORCS8-MEF2B	4.22225781757441
BPESC1	0.0
BPGM	9.28634042886237
BPHL	8.87357812922181
BPI	5.14016926442142
BPIFA1	1.53083156822318
BPIFA2	0.965847184098456
BPIFA3	0.965847184098456
BPIFA4P	0.0
BPIFB1	13.4659843091975
BPIFB2	1.93169436819691
BPIFB3	0.0
BPIFB4	0.965847184098456
BPIFB6	0.0
BPIFC	2.49667875232163
BPNT1	10.6438647563858
BPTF	11.9264525970264
BPY2	0.0
BPY2B	0.0
BPY2C	0.0
BRAF	11.0268817434605
BRAP	10.1546541929289
BRAT1	10.2324985861258
BRCA1	8.99153152178859
BRCA2	9.40550898744542
BRCC3	10.1140380186141
BRD1	9.97375284192834
BRD2	12.3277135365482
BRD3	9.52502202080822
BRD3OS	8.43482375139033
BRD4	9.65847184098456
BRD7	11.0375438037877
BRD7P3	6.1233262728927
BRD8	10.2486284208782
BRD9	10.5979859042207
BRDT	3.95766584945306
BRDTP1	0.0
BRE-AS1	5.45249533504597
BREA2	4.76325219352728
BRF1	8.99091647917823
BRF2	8.95029968597164
BRI3	11.2492304966093
BRI3BP	8.47974039164317
BRICD5	5.59073370404631
BRINP1	2.24262771212605
BRINP2	1.53083156822318
BRINP3	1.93169436819691
BRIP1	10.6123817596023
BRIX1	10.0782562907772
BRK1	11.3578530347481
BRMS1	10.7597218209976
BRMS1L	7.18071473848182
BROX	11.5424424459199
BRPF1	9.79202126982112
BRPF3	9.70002962168376
BRS3	4.36906957735257
BRSK1	6.27013803267086
BRSK2	4.30712947154045
BRWD1	12.7738989135691
BRWD1-AS1	0.0
BRWD1-AS2	4.10284882711384
BRWD3	11.1965419862277
BSCL2	10.1229197089539
BSDC1	11.4893078897186
BSG	13.0943225557027
BSN	6.22289883277095
BSN-DT	3.65018735889838
BSND	1.53083156822318
BSPH1	0.0
BSPRY	8.31336574614034
BST1	8.06786333976828
BST2	11.9264499245645
BSX	0.0
BTAF1	12.0445052419121
BTBD1	11.306269209481
BTBD10	10.8280657764036
BTBD11	7.81125321172254
BTBD16	5.394220304617
BTBD17	1.93169436819691
BTBD18	6.19049218745476
BTBD19	6.97261358702059
BTBD2	10.3532915079634
BTBD3	10.5666710809575
BTBD6	10.3164440426999
BTBD7	10.6907483312024
BTBD8	7.13152999910174
BTBD9	10.4803770333684
BTBD9-AS1	5.03153586388494
BTC	7.85164511065569
BTD	9.58659746258609
BTF3	13.4496897577391
BTF3L4	10.9589983385125
BTF3P11	2.49435444328769
BTG1	11.5227692814814
BTG2	10.9536369508179
