gene	value
APOBEC3H	6.37147625836102
APOBEC4	4.81788394796544
APOBR	8.80059256931102
APOC1	9.66486963447885
APOC1P1	4.00332861712861
APOC2	6.81020844838207
APOC3	0.0
APOC4	0.251511227335038
APOC4-APOC2	1.90720628757251
APOD	11.8971352387297
APOE	12.6805571213015
APOF	5.43814931140976
APOH	0.0
APOL1	11.8479414908422
APOL2	10.8512078359311
APOL3	10.9591151506427
APOL4	11.2871553624219
APOL5	1.00219019108815
APOL6	12.7721638596041
APOLD1	10.9315015169281
APOM	4.5497221756263
APOO	6.98104068332429
APOOL	9.24129970457004
APOOP5	0.0
APOPT1	9.04290685028563
APP	13.4701772107166
APPBP2	10.9718193222296
APPL1	11.8187450819054
APPL2	11.0485927698834
APRT	9.87801298397929
APTR	7.70466837294093
APTX	9.30109743156246
AQP1	12.337859965144
AQP10	2.00438038217629
AQP11	6.33577432546068
AQP12A	0.0
AQP12B	0.0
AQP2	0.0
AQP3	8.33108975744981
AQP4	5.43814931140976
AQP4-AS1	5.99060079127217
AQP5	5.82007413905359
AQP6	7.74838817111656
AQP7	7.87257160713307
AQP7P1	7.99142009435277
AQP7P3	5.14051712689725
AQP8	1.58843387146528
AQP9	8.7774053971596
AQR	11.7527540812597
AR	9.16213001870632
ARAF	10.4385542330874
ARAP1	12.2764580605198
ARAP1-AS2	7.65523811129493
ARAP2	12.6692356933076
ARAP3	9.27529885091287
ARC	3.46700843493848
ARCN1	12.0439122132424
AREG	8.95029735889018
AREL1	11.2642153977822
ARF1	12.3696630175628
ARF3	11.7041785050461
ARF4	11.2879202653682
ARF4-AS1	5.01095095544073
ARF5	10.1267297557037
ARF6	11.8372438611024
ARFGAP1	11.0923477440248
ARFGAP2	11.2019002226498
ARFGAP3	10.8574085796823
ARFGEF1	12.865349695186
ARFGEF2	12.3777133003821
ARFGEF3	8.87594756462221
ARFIP1	10.2232405222543
ARFIP2	9.89493010708979
ARFRP1	10.2183184585435
ARG1	4.00876076435258
ARG2	7.98184218710987
ARGFX	7.04374155963719
ARGFXP2	6.1804229765855
ARGLU1	12.3846174048899
ARHGAP1	11.973928993868
ARHGAP10	9.85379163628619
ARHGAP11A	9.55454121566481
ARHGAP11B	8.14879073996087
ARHGAP12	11.424988401936
ARHGAP15	11.963150250516
ARHGAP17	10.8589922105292
ARHGAP18	11.3495464619306
ARHGAP19	10.0915845207423
ARHGAP19-SLIT1	6.60599652124009
ARHGAP20	8.61127616009637
ARHGAP21	12.6471714145934
ARHGAP22	8.729884764321
ARHGAP22-IT1	4.76530161439584
ARHGAP23	10.5475924725069
ARHGAP24	11.2784955614564
ARHGAP25	11.8917214941159
ARHGAP26	11.7845184815829
ARHGAP26-AS1	3.70854438823398
ARHGAP26-IT1	4.81788394796544
ARHGAP27	11.0983959486931
ARHGAP27P1	9.21442626040923
ARHGAP27P1-BPTFP1-KPNA2P3	10.1219021892198
ARHGAP27P2	5.74046569489639
ARHGAP28	8.02315839673656
ARHGAP29	11.4215655234087
ARHGAP30	12.1827072211091
ARHGAP31	11.8729850419416
ARHGAP31-AS1	5.43814931140976
ARHGAP32	11.240705045325
ARHGAP33	7.93620706096511
ARHGAP35	12.29335972162
ARHGAP36	1.00219019108815
ARHGAP39	7.57113484485518
ARHGAP4	11.7612591341295
ARHGAP40	5.36928606727287
ARHGAP42	10.8746477327774
ARHGAP44	8.24201380937382
ARHGAP45	12.6338533406482
ARHGAP5	11.4164455651662
ARHGAP5-AS1	6.35373548586112
ARHGAP6	9.12059452855631
ARHGAP8	7.61603630922863
ARHGAP9	11.1017451621868
ARHGDIA	11.7208430762736
ARHGDIB	13.1337927024851
ARHGDIG	1.00219019108815
ARHGEF1	12.1972068677321
ARHGEF10	10.5757814593278
ARHGEF10L	10.4986772889687
ARHGEF11	10.9613287588608
ARHGEF12	13.2154224576487
ARHGEF15	8.66278788656878
ARHGEF16	8.0998504921573
ARHGEF17	11.0681041602552
ARHGEF18	11.5275268908884
ARHGEF19	8.02877337396319
ARHGEF2	11.9785552421074
ARHGEF25	9.40425639798922
ARHGEF26	8.7774053971596
ARHGEF26-AS1	12.2765204094265
ARHGEF28	10.4417261279289
ARHGEF3	11.3696980748073
ARHGEF3-AS1	1.58843387146528
ARHGEF33	6.22344397382777
ARHGEF34P	7.96565859665586
ARHGEF35	8.29550944401414
ARHGEF37	8.8071497452605
ARHGEF38	7.36482327314367
ARHGEF38-IT1	2.3270135611081
ARHGEF39	8.21841783986317
ARHGEF4	7.89990754391958
ARHGEF40	11.1255476086311
ARHGEF5	9.42369184135517
ARHGEF6	11.9167784531691
ARHGEF7	11.9268487959878
ARHGEF7-AS1	2.00438038217629
ARHGEF7-AS2	2.85824525954889
ARHGEF9	10.1437016098481
ARHGEF9-IT1	1.58843387146528
ARID1A	12.1687005919708
ARID1B	11.9660972167718
ARID2	12.1185804167959
ARID3A	7.85637314237179
ARID3B	9.11267201657656
ARID3C	0.0
ARID4A	11.2959274094578
ARID4B	12.2325262689957
ARID5A	10.4792558293627
ARID5B	12.9374165373978
ARIH1	11.8893950980891
ARIH2	11.5906990578678
ARIH2OS	8.29294417567466
ARL1	10.7925975137206
ARL10	8.96781951676145
ARL11	8.54920686301384
ARL13A	4.86862090180948
ARL13B	9.08124439010193
ARL14	6.599384826906
ARL14EP	10.085435839512
ARL14EPL	2.81350356578916
ARL15	9.0197117197933
ARL16	9.35413463640702
ARL17A	13.0031328241168
ARL17B	10.5222433206997
ARL2	9.41288839269516
ARL2-SNX15	0.0
ARL2BP	10.3557869350713
ARL3	8.45727441928849
ARL4A	9.91040148623495
ARL4C	12.274158180199
ARL4D	7.346972986929
ARL5A	10.1411034872824
ARL5B	10.2146158833608
ARL5C	2.00438038217629
ARL6	7.62399182080736
ARL6IP1	11.8808328103444
ARL6IP4	11.0056190126977
ARL6IP5	12.1284813102127
ARL6IP6	8.94138147358472
ARL8A	9.36920365531996
ARL8B	10.8645212987919
ARL9	3.70854438823398
ARLNC1	2.00438038217629
ARMC1	9.80278276039916
ARMC10	10.108878409125
ARMC12	4.25723128642662
ARMC2	8.0998504921573
ARMC2-AS1	3.91544743257338
ARMC3	3.46700843493848
ARMC4	4.61237048068516
ARMC4P1	3.3146724256728
ARMC5	9.08519016356581
ARMC6	8.96033600731088
ARMC7	8.28019041186992
ARMC8	11.2149512251648
ARMC9	11.2858776607089
ARMCX1	8.53829588423843
ARMCX2	9.37804683162545
ARMCX3	10.6975707889245
ARMCX4	9.84489825000535
ARMCX5	9.28028329951455
ARMCX5-GPRASP2	9.67743094051909
ARMCX6	9.39339342563763
ARMH1	6.28051200072764
ARMH2	3.00657057326444
ARMH3	10.4595699347463
ARMH4	8.19782465400572
ARMS2	2.00438038217629
ARMT1	8.9998077993124
ARNT	11.3302529794809
ARNT2	9.05320792409086
ARNTL	9.46570123321124
ARNTL2	10.8744128559422
ARNTL2-AS1	3.00657057326444
ARPC1A	10.6617361215211
ARPC1B	12.3017837148413
ARPC2	12.9372285565331
ARPC3	12.1928093046066
ARPC4	11.4388538395739
ARPC4-TTLL3	9.43835257660038
ARPC5	12.0184955408192
ARPC5L	9.43847941153346
ARPIN	10.5326149082655
ARPP19	12.4462596422066
ARPP21	1.58843387146528
ARR3	1.00219019108815
ARRB1	10.9141160367882
ARRB2	10.1655991615087
ARRDC1	9.69538059783638
ARRDC1-AS1	8.49022980194826
ARRDC2	11.0311347599209
ARRDC3	12.3455227723835
ARRDC3-AS1	9.90220341299953
ARRDC4	10.8786426192562
ARRDC5	7.6313875137546
ARSA	10.2948482584173
ARSB	10.2253641351352
ARSD	10.36837480313
ARSD-AS1	0.0
ARSE	4.6540271222162
ARSF	2.27400276263131
ARSG	9.44331198072279
ARSH	0.0
ARSI	7.49210671570425
ARSJ	8.83949683977451
ARSK	7.64949438158424
ART1	2.59062406255342
ART3	2.00438038217629
ART4	9.46671733069538
ART5	2.59062406255342
ARTN	3.91544743257338
ARV1	8.69141961066808
ARVCF	7.74484607707268
ARX	1.00219019108815
AS-PTPRE	7.01533133761702
AS3MT	8.91590809867699
ASAH1	11.9738045458977
ASAH2	6.08540487249091
ASAH2B	7.88016860501009
ASAP1	11.6955029829117
ASAP1-IT1	7.77187218766027
ASAP1-IT2	7.25291707941001
ASAP2	11.3696980748073
ASAP3	9.90581874129309
ASB1	10.637958087019
ASB10	0.0
ASB11	6.55736231023741
ASB12	3.17686774293056
ASB13	9.18245871659125
ASB14	7.88240273600117
ASB15	1.00219019108815
ASB16	6.74837342496575
ASB16-AS1	7.84190558996205
ASB17	0.0
ASB18	4.6117751111817
ASB2	9.10470585417284
ASB3	9.94784328999828
ASB4	4.09726541872307
ASB5	0.0
ASB6	10.0307560212849
ASB7	9.81097459431667
ASB8	10.1659826265206
ASB9	5.96723713808295
ASB9P1	4.86862090180948
ASCC1	9.88270011739875
ASCC2	10.1161856446621
ASCC3	12.4386945687684
ASCL1	2.3270135611081
ASCL2	4.09641516593837
ASCL3	0.0
ASCL4	3.70854438823398
ASCL5	3.00657057326444
ASDURF	4.71406732336873
ASF1A	9.56586972882659
ASF1B	7.04882754191457
ASGR1	5.47138881711477
ASGR2	4.09641516593837
ASH1L	13.5309176128907
ASH1L-AS1	6.96346840556772
ASH2L	10.1117606230244
ASIC1	5.8456651578919
ASIC2	1.00219019108815
ASIC3	5.74046569489639
ASIC4	3.32920375219624
ASIC5	0.0
ASIP	1.58843387146528
ASL	9.23936026119578
ASMT	3.00657057326444
ASMTL	9.32328820131266
ASMTL-AS1	8.32525822015219
ASNA1	9.54048607532657
ASNS	9.54712881599644
ASNSD1	10.4299977862864
ASNSP1	0.0
ASPA	6.79621218713473
ASPDH	4.33139394328439
ASPG	3.32920375219624
ASPH	12.8293151556904
ASPHD1	5.14051712689725
ASPHD2	7.98184218710987
ASPM	9.7543324851043
ASPN	10.4332522292776
ASPRV1	6.26161166860291
ASPSCR1	8.88979251334083
ASRGL1	7.12409348369327
ASS1	9.65591312746976
ASTE1	9.28670697850517
ASTL	3.91544743257338
ASTN1	4.71073457932213
ASTN2	12.835861268645
ASTN2-AS1	3.46700843493848
ASXL1	12.1004385960474
ASXL2	12.2453242245001
ASXL3	6.86048298224794
ASZ1	0.0
ATAD1	11.1465406027504
ATAD2	10.5641836312157
ATAD2B	11.9807426174394
ATAD3A	8.75190441349123
ATAD3B	9.32852080922976
ATAD3C	7.15251975772918
ATAD5	9.64679098478962
ATAT1	8.24684137585777
ATCAY	9.27624509101125
ATE1	10.5716362581551
ATE1-AS1	4.27988221681199
ATF1	9.40209032294932
ATF2	11.3251024917987
ATF3	9.786258525471
ATF4	12.5386605423606
ATF5	8.51045187730309
ATF6	11.9246010057672
ATF6B	10.6508102144755
ATF7	11.0861862154499
ATF7IP	13.6685765201766
ATF7IP2	9.70946942861996
ATG10	8.1479136669472
ATG101	9.44059169068009
ATG12	10.4334434391666
ATG13	11.119605545949
ATG14	10.6487889925286
ATG16L1	10.6878044619506
ATG16L2	9.99626046374958
ATG2A	10.1553357301691
ATG2B	12.1945196612126
ATG3	10.0550945641753
ATG4A	8.93540685839428
ATG4B	10.0622798740951
ATG4C	9.41288839269516
ATG4D	8.31999881426265
ATG5	10.210903802198
ATG7	11.1638593706795
ATG9A	10.3400097189243
ATG9B	7.12660582979666
ATIC	9.71471754624669
ATL1	8.85856333345993
ATL2	10.9907264987761
ATL3	12.5335620953144
ATM	14.482095648589
ATMIN	11.1671500181541
ATN1	10.7983859021958
ATOH1	0.0
ATOH7	2.81350356578916
ATOH8	7.6313875137546
ATOX1	8.94435954841454
ATP10A	10.195959433301
ATP10B	6.79621218713473
ATP10D	10.8534418973075
ATP11A	11.5339916007618
ATP11A-AS1	6.64387617786904
ATP11AUN	1.00219019108815
ATP11B	12.454268509269
ATP11C	11.4396855776847
ATP12A	0.0
ATP13A1	10.5901491312373
ATP13A2	10.3901213706421
ATP13A3	12.2053384542287
ATP13A4	6.67594019988574
ATP13A4-AS1	1.00219019108815
ATP13A5	1.58843387146528
ATP13A5-AS1	0.0
ATP1A1	12.9241150279193
ATP1A1-AS1	7.78147923176819
ATP1A2	9.13636259847542
ATP1A3	5.89552716174329
ATP1A4	4.33283907565728
ATP1B1	10.3467248045485
ATP1B2	6.86060870328786
ATP1B3	10.4172285541701
ATP1B4	7.29736777005366
ATP23	6.90991873172752
ATP2A1	5.56767705432056
ATP2A1-AS1	3.46700843493848
ATP2A2	12.9344059068072
ATP2A3	11.9193501338821
ATP2B1	12.4621235891765
ATP2B1-AS1	8.13151281183278
ATP2B2	5.18124812510685
ATP2B2-IT2	0.0
ATP2B3	2.00438038217629
ATP2B4	13.3485816872257
ATP2C1	11.9945774053193
ATP2C2	8.9965688951357
ATP2C2-AS1	7.22651289630457
ATP4A	2.59062406255342
ATP4B	0.0
ATP5F1A	12.7543043719972
ATP5F1B	12.7733792504877
ATP5F1C	10.7867609011868
ATP5F1D	8.76061246949208
ATP5F1E	11.6816142091382
ATP5IF1	10.1909434531836
ATP5MC1	8.46143515545105
ATP5MC2	11.3008212724555
ATP5MC3	10.4161539685995
ATP5MD	9.64132668821999
ATP5ME	9.87489018618065
ATP5MF	9.74239025351726
ATP5MF-PTCD1	0.0
ATP5MG	10.7471478110427
ATP5MGL	3.66106091659849
ATP5MPL	9.63945160446799
ATP5PB	11.1939499260837
ATP5PD	10.655372713745
ATP5PF	9.10805698984806
ATP5PO	10.6498959843985
ATP5S	8.02383334648135
ATP6AP1	10.8334435865308
ATP6AP1L	8.1376069907053
ATP6AP2	11.2149512251648
ATP6V0A1	10.7767683486719
ATP6V0A2	11.1593915821423
ATP6V0A4	0.0
ATP6V0B	10.3944928171126
ATP6V0C	9.63207477816636
ATP6V0CP3	2.00438038217629
ATP6V0D1	10.6324148668668
ATP6V0D2	5.28057333589574
ATP6V0E1	11.2149512251648
ATP6V0E2	8.82767709709499
ATP6V0E2-AS1	6.88145223873733
ATP6V1A	11.6408304720956
ATP6V1B1	4.1790579340187
ATP6V1B1-AS1	1.58843387146528
ATP6V1B2	11.6192507031931
ATP6V1C1	11.3216586120791
ATP6V1C2	6.55550049456814
ATP6V1D	10.4042805140375
ATP6V1E1	10.991968604943
ATP6V1E2	6.10079554811466
ATP6V1F	9.76280266058022
ATP6V1FNB	6.93401686987697
ATP6V1G1	11.0916741568621
ATP6V1G2	4.84245997566434
ATP6V1G2-DDX39B	5.66371627790754
ATP6V1G3	0.0
ATP6V1H	10.1449989224687
ATP7A	10.7139361432382
ATP7B	7.45091148412457
ATP8A1	11.7085825743017
ATP8A2	6.45705477327476
ATP8B1	10.9664660093695
ATP8B2	11.9149839384288
ATP8B3	6.53784980331613
ATP8B4	10.0119842005288
ATP8B5P	3.00837676315418
ATP9A	11.7338649729295
ATP9B	10.9753431422801
ATPAF1	9.23693229283562
ATPAF2	8.34015470763697
ATR	12.2510767693213
ATRAID	10.5574822595648
ATRIP	8.08887163626305
ATRIP-TREX1	6.93461420713756
ATRN	11.602634203141
ATRNL1	8.7075596185515
ATRX	13.3282970964958
ATXN1	12.4097741225852
ATXN10	10.7797558173322
ATXN1L	11.4428597937098
ATXN2	10.5000372148462
ATXN2-AS	3.32920375219624
ATXN2L	11.2479798018982
ATXN3	10.7602048283866
ATXN3L	0.0
ATXN7	11.6887825847238
ATXN7L1	9.56393288350184
ATXN7L2	6.61436791247662
ATXN7L3	10.8586914541106
ATXN7L3B	11.9836539797495
ATXN8OS	0.0
AUH	8.74703626816082
AUNIP	5.44987026005763
AUP1	11.2334729077809
AURKA	8.09856946299609
AURKAIP1	9.39557255916047
AURKAP1	8.41499495014428
AURKB	6.93401686987697
AURKC	4.33139394328439
AUTS2	10.4236593497324
AVEN	8.67717462038059
AVIL	8.670610449392
AVL9	11.6715256170994
AVP	0.0
AVPI1	7.994751690896
AVPR1A	8.65724688795873
AVPR1B	3.00657057326444
AVPR2	6.38900198589603
AWAT1	3.00657057326444
AWAT2	2.3270135611081
AXDND1	3.00657057326444
AXIN1	9.89814840596328
AXIN2	9.50862021651088
AXL	12.3593993532152
AZGP1	6.82226433014173
AZGP1P1	2.59062406255342
AZI2	10.678868371585
AZIN1	12.2352782405082
AZIN1-AS1	5.14051712689725
AZIN2	8.57716529004346
AZU1	4.59500444472972
B2M	16.2444017213711
B3GALNT1	9.22962382831704
B3GALNT2	9.77884408273758
B3GALT1	2.59062406255342
B3GALT2	8.35364645236498
B3GALT4	9.06693884227968
B3GALT5	9.60218524205322
B3GALT5-AS1	5.82007413905359
B3GALT6	9.20995203073049
B3GAT1	5.71292477041027
B3GAT2	1.17889914429388
B3GAT3	9.34768919065609
B3GLCT	8.91429911390381
B3GNT10	8.68149855516766
B3GNT2	10.0677617946667
B3GNT3	9.02253290082245
B3GNT4	7.56913387443487
B3GNT5	9.70771581431317
B3GNT6	7.41383408146699
B3GNT7	9.71256812154774
B3GNT8	5.87081109289762
B3GNT9	8.84934748011076
B3GNTL1	8.62992156498946
B4GALNT1	6.91694863739349
B4GALNT2	0.0
B4GALNT3	8.16249660073132
B4GALNT4	5.53565961222799
B4GALT1	11.6192507031931
B4GALT1-AS1	4.81788394796544
B4GALT2	8.9998077993124
B4GALT3	9.49851636813465
B4GALT4	9.64862002338738
B4GALT4-AS1	2.00438038217629
B4GALT5	11.0722208942672
B4GALT6	7.27328290886893
B4GALT7	8.71601554700413
B4GAT1	8.14708770016169
B9D1	7.27044511636087
B9D2	6.88849826855547
BAALC	6.80929693542974
BAALC-AS1	3.17686774293056
BAALC-AS2	0.0
BAAT	4.00876076435258
BABAM1	10.0878390949069
BABAM2	10.0203620464992
BACE1	10.9219108308219
BACE1-AS	6.44554193389922
BACE2	11.2413248250014
BACH1	12.2309951295762
BACH1-IT2	6.42342872704647
BACH1-IT3	4.40193743725443
BACH2	10.5689209826013
BAD	9.04490634251707
BAG1	9.9510646978195
BAG2	8.62246993073271
BAG3	9.52464093243039
BAG4	10.136101966635
BAG5	11.015559871592
BAG6	11.5969734916022
BAGE	4.91426002034644
BAGE2	0.0
BAGE3	0.0
BAGE4	0.0
BAGE5	0.0
BAHCC1	9.17486891008814
BAHD1	9.82236574353691
BAIAP2	9.18749654335604
BAIAP2-DT	8.98298998672671
BAIAP2L1	10.1668769829076
BAIAP2L2	6.47357900820292
BAIAP3	8.73281491158577
BAK1	9.35135336910529
BAMBI	7.51627198270756
BANCR	0.0
BANF1	9.17740327501173
BANF2	0.0
BANK1	12.3006775569534
BANP	9.35352949335782
BAP1	10.6671682687451
BARD1	9.81097459431667
BARHL1	2.00438038217629
BARHL2	0.0
BARX1	2.00438038217629
BARX1-DT	0.0
BARX2	2.81350356578916
BASP1	10.3400097189243
BASP1-AS1	7.5955380371204
BASP1P1	2.00438038217629
BATF	8.5500668161607
BATF2	7.23497987901949
BATF3	6.40631781943073
BAX	9.65227117385973
BAZ1A	11.8800948613626
BAZ1B	12.4787398087568
BAZ2A	12.4286785687546
BAZ2B	12.8837937363769
BBC3	8.04548864474004
BBIP1	8.39399193737283
BBOF1	7.82122355939663
BBOX1	3.00657057326444
BBOX1-AS1	9.66143138687861
BBS1	9.48439464961958
BBS10	9.3736320043214
BBS12	8.22743363722889
BBS2	10.5920540785731
BBS4	9.46984408652909
BBS5	12.3735716147313
BBS7	9.0993705904853
BBS9	10.5367546684363
BBX	12.3649229628077
BCAM	9.07783045550685
BCAN	4.6540271222162
BCAP29	9.97599790243553
BCAP31	11.0596562753711
BCAR1	10.6975707889245
BCAR3	10.2285375979719
BCAR4	0.0
BCAS1	9.70523959887073
BCAS2	9.03096356505133
BCAS3	10.768367076814
BCAS4	8.70201200103727
BCAT1	10.7725738147793
BCAT2	8.38464605860001
BCCIP	9.7871224563975
BCDIN3D	8.79865250842695
BCDIN3D-AS1	6.75893209709894
BCHE	7.13453291401802
BCKDHA	9.17740327501173
BCKDHB	8.88111611891069
BCKDK	9.43212399550399
BCL10	9.91815897112741
BCL11A	10.2183184585435
BCL11B	10.7740936416355
BCL2	12.0985728814118
BCL2A1	9.21982138521988
BCL2L1	11.6609299094256
BCL2L10	3.32920375219624
BCL2L11	10.6526369422216
BCL2L12	7.70817025127243
BCL2L13	10.8265806581302
BCL2L14	6.29916845078741
BCL2L15	9.25758495550315
BCL2L2	10.3791345790317
BCL2L2-PABPN1	0.0
BCL3	8.64825656004533
BCL6	10.78678585862
BCL6B	9.35135336910529
BCL7A	8.90515774634825
BCL7B	9.43769708547163
BCL7C	9.30805424443239
BCL9	9.5106325408701
BCL9L	11.3803373696815
BCLAF1	12.9296892104513
BCLAF3	10.281942791313
BCO1	4.1790579340187
BCO2	6.94591697671389
BCOR	10.9322840850778
BCORL1	8.70903072753245
BCORP1	7.24465118476962
BCR	11.4939261748226
BCRP2	5.54318359183683
BCRP3	3.99878618543538
BCS1L	8.65916872368105
BCYRN1	7.79689001203771
BDH1	7.8203175947489
BDH2	10.1566226504309
BDKRB1	4.40193743725443
BDKRB2	8.91733343782695
BDNF	7.56133449446865
BDNF-AS	6.30434940525915
BDP1	12.8600053013803
BEAN1	7.81798536136062
BEAN1-AS1	2.00438038217629
BECN1	10.8216028584096
BECN2	0.0
BEGAIN	4.81788394796544
BEND2	5.0823548212414
BEND3	7.48396103320857
BEND3P3	9.82189560220102
BEND4	9.44901008313037
BEND5	7.50020676388494
BEND6	7.12042180251423
BEND7	7.27328290886893
BEST1	9.04112719954172
BEST2	0.0
BEST3	3.32920375219624
BEST4	5.89552716174329
BET1	8.96796586574874
BET1L	10.3009612266238
BEX1	2.5809527568033
BEX2	7.36517804061416
BEX3	9.56393288350184
BEX4	8.71252735515855
BEX5	3.8156937568773
BFAR	10.4995806659545
BFSP1	5.22086306396446
BFSP2	5.74046569489639
BFSP2-AS1	12.2360173223693
BGLAP	3.09081895485648
BGLT3	0.0
BGN	13.7243500571062
BHLHA15	3.00657057326444
BHLHA9	0.0
BHLHB9	6.62135668285658
BHLHE22	6.26161166860291
BHLHE23	0.0
BHLHE40	12.3143356178121
BHLHE40-AS1	6.82381263100578
BHLHE41	10.3824393914848
BHMG1	0.0
BHMT	3.01198238801206
BHMT2	9.02151790968304
BICC1	11.6917752626464
BICD1	11.2528093840713
BICD2	11.6497980680005
BICDL1	9.62093848574105
BICDL2	6.92201800583781
BICRA	8.03436662975361
BICRAL	11.0325391843331
BID	9.87019330662397
BIK	7.7103371640704
BIN1	10.4096896292827
BIN2	10.7116596197081
BIN3	9.34008398377073
BIN3-IT1	7.32261144813414
BIRC2	11.6131569633759
BIRC3	13.2185580506276
BIRC5	7.27328290886893
BIRC6	14.6798771470121
BIRC6-AS2	5.43814931140976
BIRC7	4.76530161439584
BIRC8	0.0
BISPR	8.7439639748626
BIVM	9.18427435703751
BIVM-ERCC5	9.50009722414741
BLACAT1	6.71511496149842
BLACE	4.19582860047069
BLCAP	10.6184631199615
BLID	5.29697825969926
BLK	11.3376603307142
BLM	9.24420400046197
BLMH	9.78126420334202
BLNK	10.4148311320972
BLOC1S1	9.84386057612038
BLOC1S1-RDH5	3.99878618543538
BLOC1S2	9.8744368200845
BLOC1S3	8.53971346628656
BLOC1S4	8.40206620690107
BLOC1S5	9.4690578573042
BLOC1S5-TXNDC5	5.41783251596458
BLOC1S6	11.2027365288613
BLVRA	9.7543324851043
BLVRB	9.67218933858418
BLZF1	10.1313841856998
BMF	10.997731860481
BMI1	10.5363392469133
BMP1	10.8302180306616
BMP10	2.81350356578916
BMP15	0.0
BMP2	7.87519147507391
BMP2K	11.634142162219
BMP3	6.23337179415355
BMP4	9.69006168999109
BMP5	4.1790579340187
BMP6	7.82793586951237
BMP7	10.0163422026141
BMP7-AS1	0.0
BMP8A	10.2426174680652
BMP8B	8.4734340194902
BMPER	6.64387617786904
BMPR1A	10.4161539685995
BMPR1B	7.46753068800535
BMPR1B-DT	0.0
BMPR2	12.9342891186112
BMS1	11.4577173519807
BMS1P1	11.1194469324223
BMS1P14	9.11502689414541
BMS1P17	6.00589373877931
BMS1P18	6.00589373877931
BMS1P2	10.8521464031647
BMS1P20	10.055687808972
BMS1P21	5.0827848152427
BMS1P22	5.63612556265102
BMS1P4	9.63000250432042
BMT2	9.40209032294932
BMX	6.20338145746606
BNC1	4.25723128642662
BNC2	11.038073362493
BNC2-AS1	3.17686774293056
BNIP1	7.35592567694926
BNIP2	12.0056373610701
BNIP3	8.15224226825465
BNIP3L	11.4695629230703
BNIPL	6.25455544826767
BOC	10.9008076547028
BOD1	9.65409329737588
BOD1L1	13.3220107394185
BOD1L2	1.00219019108815
BOK	9.54233653036912
BOK-AS1	3.01737402192445
BOLA1	7.57880518018499
BOLA2	9.07924035792838
BOLA2-SMG1P6	9.38720861888384
BOLA2B	8.53912297599748
BOLA3	6.93401686987697
BOLA3-AS1	7.81129172752864
BOLL	2.70189855473307
BOP1	9.15956871632046
BORA	8.52264988118399
BORCS5	10.1553486050434
BORCS6	8.57716529004346
BORCS7	10.1359975840902
BORCS7-ASMT	6.93198407527192
BORCS8	8.20518473432673
BORCS8-MEF2B	4.50233357233398
BPESC1	0.0
BPGM	8.95029735889018
BPHL	7.57113484485518
BPI	3.59281425364157
BPIFA1	0.0
BPIFA2	0.0
BPIFA3	0.0
BPIFA4P	0.0
BPIFB1	1.00219019108815
BPIFB2	0.0
BPIFB3	0.0
BPIFB4	0.0
BPIFB6	0.0
BPIFC	0.0
BPNT1	9.38696768506106
BPTF	13.5168019188772
BPY2	0.0
BPY2B	0.0
BPY2C	0.0
BRAF	11.7976847957254
BRAP	10.1095563124672
BRAT1	10.2046957427733
BRCA1	9.53046438832967
BRCA2	9.97860450316013
BRCC3	9.60595540017044
BRD1	10.8621542780962
BRD2	12.5787364619529
BRD3	10.256753605559
BRD3OS	9.04324029107245
BRD4	11.4194187452583
BRD7	10.9072437273786
BRD7P3	7.13453291401802
BRD8	10.5118169198699
BRD9	10.3182841280996
BRDT	4.88744353252787
BRDTP1	0.0
BRE-AS1	6.3480121540188
BREA2	6.28088749866994
BRF1	9.73150547323623
BRF2	8.36257151045018
BRI3	9.60971575292388
BRI3BP	7.56635872037999
BRICD5	6.05982152867267
BRINP1	3.59281425364157
BRINP2	1.58843387146528
BRINP3	5.33358413437253
BRIP1	11.7347505362196
BRIX1	9.14669369964374
BRK1	10.9767298434568
BRMS1	9.65954593043295
BRMS1L	7.54787662507255
BROX	11.0458414331304
BRPF1	10.1293538123563
BRPF3	10.1871700152383
BRS3	0.0
BRSK1	6.37147625836102
BRSK2	5.40412762834258
BRWD1	13.5311495084057
BRWD1-AS1	0.0
BRWD1-AS2	4.6540271222162
BRWD3	11.7896580527876
BSCL2	7.88741694436684
BSDC1	11.1396810329075
BSG	11.9132559001232
BSN	6.42342872704647
BSN-DT	5.76105146156711
BSND	0.0
BSPH1	0.0
BSPRY	7.6313875137546
BST1	7.58643503862286
BST2	10.8090746700359
BSX	0.0
BTAF1	12.971411992044
BTBD1	11.0056190126977
BTBD10	10.2536174813697
BTBD11	8.65190310628774
BTBD16	3.91544743257338
BTBD17	3.00657057326444
BTBD18	7.6313875137546
BTBD19	8.41499495014428
BTBD2	10.4064465890774
BTBD3	10.0247230919106
BTBD6	10.1068561039685
BTBD7	11.1690671739958
BTBD8	6.26161166860291
BTBD9	10.8390710519229
BTBD9-AS1	5.68484903740365
BTC	5.8456651578919
BTD	9.51488942839316
BTF3	12.4974624476255
BTF3L4	10.1566226504309
BTF3P11	0.0
BTG1	13.2746538074439
BTG2	12.6758346734929
BTG3	8.48868129744268
BTG3-AS1	5.80397718723509
BTG4	1.58843387146528
BTK	11.1741671962809
BTLA	9.73552157162697
BTN1A1	5.05544230640376
BTN2A1	10.7297116502831
BTN2A2	10.3900556982278
BTN2A3P	7.83730664868637
BTN3A1	12.145191288298
BTN3A2	11.973354247575
BTN3A3	11.0708340027241
